Date,Open_PCRFY.US,High_PCRFY.US,Low_PCRFY.US,Close_PCRFY.US,Adjusted_close_PCRFY.US,Volume_PCRFY.US,Open_051910.KO,High_051910.KO,Low_051910.KO,Close_051910.KO,Adjusted_close_051910.KO,Volume_051910.KO,Open_006400.KO,High_006400.KO,Low_006400.KO,Close_006400.KO,Adjusted_close_006400.KO,Volume_006400.KO,Open_1211.HK,High_1211.HK,Low_1211.HK,Close_1211.HK,Adjusted_close_1211.HK,Volume_1211.HK,Open_300014.SHE,High_300014.SHE,Low_300014.SHE,Close_300014.SHE,Adjusted_close_300014.SHE,Volume_300014.SHE
2008-08-11,0.027189845730197337,0.023409308658565386,0.03446966433958343,0.01973748283832144,0.019747427715682164,0.440859786742557,0.05081924747520006,0.0044943901565766,-0.023981965537986483,-0.042359273859263524,-0.0423592743711545,0.3123728529147698,0.011494379425736057,0.014781394765480016,0.013889112160667239,0.010350868723657314,0.010350868776153987,-0.1489557180361718,0.04840562273035376,-0.002171553513508062,0.018540507915742577,-0.0145497810147317,-0.014548477846928698,-0.7367260703624332,,,,,,
2008-08-12,0.0004704775433759245,-0.01632879760499284,-0.01183445764700286,-0.01689387902645345,-0.0169023789959466,-0.5088332259701165,-0.06513930197426632,-0.05058549691298175,-0.009756175075041895,-0.009661911038920223,-0.009661911036275228,-0.34894382629173926,0.002283106014568048,0.022322355437898622,0.0011487652038741913,0.0293143876687747,0.029314387814537213,1.0054339802520431,-0.008830079448272077,0.012959144642505471,0.032752786471808015,0.04733960383772251,0.04733202454671037,-0.3811443223800701,,,,,,
2008-08-13,-0.007554332431781052,-0.002354604337210464,-0.0014295928095946486,0.003778936948625855,0.00378985720561964,0.065271781105956,0.0,0.00470589056473969,0.014598800163192038,0.004842625088150143,0.004842624538357043,0.010137342270716942,0.02588777095212791,0.01750591751361341,0.02606379832101169,-0.0066889881507954385,-0.006688988183681133,-0.3730930152035157,0.006629858538669708,0.017021687569430455,0.008849615276982359,0.0010746911297654371,0.0010737513139016386,0.5041668795947487,,,,,,
2008-08-14,-0.010960319392911533,-0.005199728094570588,-0.006698589640947716,-0.009474253719682135,-0.009467614688862369,-0.11747923905444857,-0.00481928595077008,-0.014184634641690508,-0.014598800163192038,-0.004842625088150143,-0.004842624538357043,-0.6202188796132493,-0.01117330059812538,-0.01310062404569834,-0.008988824568433529,0.005577259298105375,0.005577259325541206,-0.34014965561038935,0.037821904032164344,0.005260401399180381,0.0,0.023355626377135064,0.023357065928960807,-0.560336850487781,,,,,,
2008-08-15,0.00047904192532888246,-0.0014228126659232565,0.0009596929719299929,-0.0019056699430808344,-0.0019248232989972358,-0.48515991299914063,-0.004842625088150143,-0.01923136217983057,0.009756175075041895,0.0,0.0,-inf,,,,,,,0.010548621020744609,0.0,0.007679686674228137,-0.022282088968610836,-0.02228446632040848,-0.48131206622685596,,,,,,
2008-08-18,0.01000723147624516,0.0014228126659232565,-0.011092469655996862,-0.004301081899390269,-0.004286121875930249,1.3888471448732158,0.01923136217983057,0.047402239506945776,0.014458083908305497,0.028710106256781387,0.028710106248995615,inf,,,,,,,-0.022282088968610836,-0.013735028390152504,-0.04355797433913011,-0.05968622105047494,-0.059679449013855024,1.3408438706673778,,,,,,
2008-08-19,-0.011445046245872614,-0.00904552704147843,0.004065439729676434,-0.00480077734335671,-0.004807751169556784,-0.7232747665690393,0.0,-0.01869213325016439,-0.019324273070186138,0.0,0.0,-0.25478008675627173,-0.009895627754223923,-0.01201543674441119,-0.03378699757738346,-0.012242779515677427,-0.012242779575768026,0.46691512983153416,-0.08040042543803816,-0.04348511193973881,-0.02076199144842894,0.024748169689194466,0.024749551391619384,-1.088044257531072,,,,,,
2008-08-20,-0.013034217838907125,-0.013966034851728537,-0.01577289052391162,-0.01161678117066911,-0.01162263522201279,0.15317850065514094,-0.004773278271525072,0.01869213325016439,0.014528100200800864,0.00938974046995611,0.009389740467460328,0.6534261040371199,-0.013348362823426996,-0.018858018634396956,-0.010362787035546717,-0.02036269451888373,-0.0203626946204718,0.017864724283047195,0.04546237407675768,0.017621601349819382,0.03324088282161686,0.005540180375615211,0.005535311641276852,0.3074182303935604,,,,,,
2008-08-21,-0.008784829555732898,0.003872221682509558,0.0009808730555920242,0.0048567361129499,0.004856878050213176,-0.5006747747586004,0.03294415559864028,0.004618945391237972,0.01432005449906626,-0.00938974046995611,-0.009389740467460328,-0.3152246421480758,-0.022651025036896755,-0.015801683191321914,0.0011567381278236866,-0.011494379425736057,-0.011494379483998785,-0.4268801571109613,0.028479471321868566,0.03644561992045636,0.006741598566919915,-0.002212390282940735,-0.002210449256442537,-0.2556914447977068,,,,,,
2008-08-22,0.008784829555732898,-0.005813969865419821,-0.008946765965456738,-0.006806054468999623,-0.006783889615124661,1.4197377844781265,-0.028170877327115207,-0.028039219360197265,-0.06258151237940446,-0.0433802956407785,-0.04338029499334439,0.7413040763354584,-0.01966517969785997,-0.01837020660174815,-0.05098911187569932,-0.02339287957470404,-0.023392879695370183,0.2884714288170933,-0.02515168122919409,-0.05073943117760127,0.01113597254048626,0.0,0.0,-inf,,,,,,
2008-08-25,-0.0014587894636597376,-0.0014587894636597376,-0.002887691681546123,-0.01078970742138008,-0.01078554456113423,-0.0849468978064607,-0.02409755134171121,-0.023981965537986483,0.00603623571113765,-0.016890614814739635,-0.016890615854039837,-0.878835675660147,-0.011751016535518133,-0.0011594204197358238,0.00485437846479897,0.015267472130787496,0.015267472209860244,-0.4555375730266604,0.0,0.03802739558923918,0.0,0.018651116626100528,0.018646082800091612,inf,,,,,,
2008-08-26,-0.008797710703529305,0.0009727627226219226,0.010362787035546717,0.014198524941883228,0.014197171810153897,-1.3095703591614836,-0.05515182021210663,-0.03356682295073021,-0.04618573519320002,-0.029488664209379678,-0.029488664548614096,0.6961847230243734,-0.005927699633275552,-0.005817352065912829,0.0036253816143165807,-0.0307716586667528,-0.030771658827369208,0.12220894186729758,0.018651116626100528,-0.01937627896313865,-0.021265490779342144,-0.023090635571465512,-0.023081693794749114,-0.43394898200909005,,,,,,
2008-08-27,-0.017831081643072455,-0.012228080954584719,-0.017831081643072455,-0.013212817617124006,-0.013229811322353235,0.4705464339899663,-0.006204776967015491,-0.020284671428445478,-0.03745756241655407,0.0,0.0,0.04586101157478417,-0.015578505587688696,-0.02960547777657041,-0.029377877716731504,-0.002406740030565402,-0.0024067400433374075,0.3318288218739216,0.0,0.0,0.010129518238855884,0.008859415643516222,0.008851634196275437,0.4496152188126423,,,,,,
2008-08-28,0.024192737548720533,0.017561426929947554,0.02223961192783852,0.011266344983100751,0.011277747790284565,0.13659222773858382,0.016461277265579,0.01222011149018698,0.040603868741534654,-0.011416834653708463,-0.011416833053731423,-0.9383974761624501,0.01676685985706783,0.013134517180645844,0.029377877716731504,0.01078500567656171,0.010785005733556119,-0.4667729213464131,0.0,0.021506205220963803,0.01775851330097966,0.01965128739728872,0.01965654202487821,-0.04906197030612702,,,,,,
2008-08-29,0.0053515087580051635,0.004342588247792545,0.0014652017273277806,-0.00048721072827362377,-0.0004886118634446213,-0.101371733586749,-0.006141268100583019,-0.0010126589023276011,-0.02223490314031551,-0.007333714924516954,-0.007333716023167014,0.6222271935962791,0.003556613114847451,0.00826939148250716,-0.009697045682866445,-0.007177064300362801,-0.007177064338222294,-0.006649056599020042,0.005420067469339429,0.015831465216680662,-0.008839836569141113,-0.02628847990408767,-0.026287911395229013,-0.6101394931148914,,,,,,
2008-09-01,,,,,,,-0.049457738114401906,-0.0519867566892831,-0.031541494330131314,-0.04187407238466534,-0.04187407273953525,0.1655980338209453,-0.030032287098874733,-0.02622319509910298,-0.05895123586270046,-0.07346176857711484,-0.07346176755628342,0.36718339231448205,-0.021858793812499222,-0.034082105977878197,0.0,0.0022172958086477124,0.002215346168732868,0.33772541284305646,,,,,,
2008-09-02,,,,,,,-0.007579895003594572,0.0074428834000830335,0.0011043629841474,0.01954459509314077,0.01954459579843082,-0.39025368271200556,-0.061615966694970936,-0.039413968540875643,-0.019570096194097886,0.0,0.0,0.08588194313670705,-0.003320423637302561,0.013986241974739855,-0.01678830700325662,0.021906681085866797,0.021909968376655264,0.21106101348994244,,,,,,
2008-09-03,0.0038835000263977015,-0.012990319789680349,-0.005364558098153616,-0.0033922978981415497,-0.003381231502897375,-1.1971226069696765,0.016172858836453585,0.023037668368306896,0.01967276584281663,0.017057983131696375,0.01705798338153741,0.060449005878542295,0.0025906750240931586,0.02970515441391619,0.014388737452099676,0.05651221026334241,0.05651221049812882,-0.07724136753606281,0.019759149980462354,0.008510689667908355,0.01678830700325662,0.018250640761197534,0.018245654603128436,0.5386938352412436,,,,,,
2008-09-04,0.006760045057719211,0.0062756662640395255,-0.012300278081651683,-0.017630231376270622,-0.017638849233059695,0.48364397882461674,0.008519753452933543,-0.02409755129240665,-0.029656210585573106,-0.05095953463899505,-0.05095953442767254,0.7970901968774875,0.05902529167087778,0.021713760223782685,0.051877539267684014,0.02173998663640475,0.02173998540608757,-0.4083428974646406,0.021506205220963803,0.0,0.013230622986630802,-0.003196593025627692,-0.0031937863606401606,0.6089064730162459,,,,,,
2008-09-05,-0.03376880684423833,-0.028313331771225414,-0.01797746224055441,-0.005946499187726051,-0.005949440355318636,0.07795741282920865,-0.08057307139306147,-0.07370019201591838,-0.08246108761843551,-0.07745059267138643,-0.07745059377526253,0.5316503549548983,-0.0024420036555525826,-0.005984458315239749,-0.0037059955943181677,-0.03032373032779745,-0.030323729132291533,0.18149817905473853,-0.023682484643559487,-0.009579636856813512,-0.03681397312271617,-0.022666917564291733,-0.022669245727067633,-0.4553207126126093,,,,,,
2008-09-08,-0.0029910291491161978,0.001983190519408762,-5.040309877912819e-06,-0.0029865626977492177,-0.0029951885469094996,-0.15950509986953954,-0.015055292586422908,0.015855371993662715,0.032164773696772286,0.0662647935645122,0.06626479467793978,-0.6068253470281739,0.008521049731934127,0.06055400284108714,0.01839414215597479,0.03390155167568132,0.033901550498990574,0.4807896639367417,0.01298719552681149,-0.0053619431413851615,0.011299555253933224,-0.028794901947944762,-0.028792425568248348,0.5766374401899697,,,,,,
2008-09-09,-0.011044288967267502,-0.01342969699154084,-0.016260520871780315,-0.027288201548842927,-0.02726546566018273,0.2525015994051447,0.038906508079065816,0.02222313706507073,0.03229807884636138,0.004489345422658886,0.004489345147193902,-0.4390213659583413,0.02158357166717373,-0.046251017650755344,-0.007317105817067571,-0.019231361927886326,-0.019231362029826116,-0.3719462472582009,-0.03278982282299081,-0.010810916104215806,0.003365118150313595,0.01117330059812538,0.011174972291338126,-0.47766068917000837,,,,,,
2008-09-10,-0.020398463529540667,-0.01768169329050684,-0.007714103566041963,-0.0015380674654772442,-0.0015424847340832493,-0.5786623295801085,-0.006756782553585694,-0.007722046819260697,-0.017172718241290852,0.006696453684215342,0.006696453950128856,0.04657746614972247,-0.03377884476099169,-0.030032287098874733,-0.017284380913240582,-0.014670189747794993,-0.014670188469164458,0.2703404954985036,0.0,-0.009830772783127717,-0.003365118150313595,0.0,0.0,-0.9745858909823681,,,,,,
2008-09-11,-0.0356618807249216,0.0020366605818034067,-0.03359896096290749,0.008684601199551167,0.008651155470805527,0.07588568987244138,0.014582424121405424,-0.005552484556153203,0.0069045154367497474,-0.021361126640599082,-0.021361126991703117,-0.1116729364114093,0.006116227017436415,0.0312150193479237,0.01360565205577835,0.014670189747794993,0.014670188469164458,-0.10506849760753312,0.0,-0.012148133935647287,-0.0204320388172059,-0.024748169689194466,-0.024749551391619384,0.617885010183814,,,,,,
2008-09-12,0.04336014815067424,0.003047234455468839,0.03720628257629599,-0.00612246810438366,-0.006088999803991246,0.8758837893090234,-0.00782564156781973,0.017660503373267744,0.00913248368163444,0.037908664461816954,0.03790866417791605,0.3691619573319098,0.018127384592554918,0.02682376565916833,0.025471358848314196,0.050868446871069395,0.05086844713649974,0.00022912901446403566,-0.01117330059812538,0.0,0.009132483563272675,0.013574869091069086,0.013574579100281259,-0.9464249947452785,,,,,,
2008-09-15,-0.027469983298613165,-0.025161789573800775,-0.03560585545421446,-0.022251888362454952,-0.02226408161847271,-0.32567918483603897,0.025486144941087474,0.0,0.037908664461816954,0.0,0.0,-inf,,,,,,,,,,,,,,,,,,
2008-09-16,-0.0021041564838637505,-0.012559034776494116,-0.01612071450337238,-0.008407826723746403,-0.008432197524371077,0.3396742232876466,-0.08442868071105991,-0.04933736043373038,-0.10366004152357533,-0.07731121284633957,-0.07731121225571869,inf,,,,,,,,,,,,,,,,,,
2008-09-17,-0.02452148452692615,-0.016459092023497934,-0.02801611414041849,-0.05198788356599371,-0.05198393307663629,-0.2261754357283312,0.028170877342132528,0.033901552110668476,0.0357606629852949,0.0416726969483161,0.041672695815449856,-0.03390223483425103,0.019231361927886326,0.02153193233348283,0.03676884778708889,0.036367644170875124,0.03636764300424211,-0.05235834102462178,-0.09193749532568551,-0.06754604220152638,0.008788506033079013,-0.009828088936262525,-0.009832099704335295,-0.04488324598892213,,,,,,
2008-09-18,-0.08148285193684446,0.005339040979420506,-0.049681926573863944,0.03173132740217266,0.03176039537514663,0.4563856270012465,-0.0011580770780792449,0.015435808323061906,-0.00469484436676737,0.019090978076805598,0.019090979254055895,-6.130017005383893,-0.02409755157905913,-0.003556613114847451,-0.019441681614585704,0.0,0.0,0.1734701600645998,-0.04030772348809286,0.0,-0.09431067947124117,0.012270092591814219,0.012271953517401624,1.1746824313580237,,,,,,
2008-09-19,0.10810849294763436,0.030416608068314144,0.07335492856711712,0.036483031005364985,0.03645966931088518,-0.3655268025162375,0.08013183795340417,0.030174702286206667,0.08130887511526907,0.03390155150729868,0.033901551046135125,5.944611770527363,0.0476280489892531,0.02694949268955149,0.04204823624349885,0.013010236736015202,0.013010236803875586,0.21799586795360604,0.12999042642668934,0.07763016126815225,0.15375813811466132,0.07061756721395351,0.07061613979974979,-0.5310176099119843,,,,,,
2008-09-22,-0.006325798637691893,-0.02246111662719974,0.013510067685956084,-0.031112448816347893,-0.03108902100478561,-0.23462443967562763,0.0021367529769502625,0.018928010134095175,0.016138058273126532,0.012820688600125862,0.01282068911016232,0.004237891658755544,-0.014051753455650129,-0.010459130790136939,-0.010644689511414285,0.004689340363386307,0.004689340387628249,-0.9257638326808291,0.006749181974928131,0.006666691358189425,-0.04702493864486268,-0.07305957086950521,-0.07305599361281612,-0.48659001434996974,,,,,,
2008-09-23,-0.010632742384367955,-0.006891095385327617,-0.018965618587492905,-0.02001689770625603,-0.02002810642300945,-0.00608172894399317,0.003196592462337833,0.016529302164469684,-0.006424005043347947,0.026193221806707356,0.026193221196463057,-0.19481036857835576,0.0011785505194445989,0.017371600710761825,0.004744967384226584,0.011628037995118135,0.011628038054746881,0.12214521423683777,-0.03305144149658101,-0.045307862333557214,-0.09038406146826894,-0.07222897874106105,-0.07223063339696667,0.4717673841137593,,,,,,
2008-09-24,-0.016707475671058347,-0.021506205220963803,-0.012108018037164658,-0.005479465764625768,-0.0054717228740188695,-0.4075118681541916,0.03244659403604189,0.01222011149018698,0.037939218652914164,0.007212807695026413,0.007212807528681253,-0.5247274096027912,0.0186703206205312,0.00458190950511117,0.010594566431395336,0.00920604890772303,0.009206048954441215,-0.08412294329834324,-0.1140241762356986,-0.05233060723035887,0.03713954694945665,0.053721356085075556,0.05371382157582216,-0.199418724757761,,,,,,
2008-09-25,-0.033714162937196424,-0.0027210901143606137,-0.015063046311095896,-0.0010995053334168503,0.010407420571099113,0.8300903803024084,0.0030848348062129105,-0.004056800746996103,-0.017736511676842426,0.0010261667862483392,0.0010261676171126055,0.04407631890702035,0.0011554016305570514,0.014747856634555134,0.00467290569939216,0.012521506798041315,0.012521506860897702,-0.12422655029594942,0.06291382541056922,0.04301738508369102,0.06551460711062651,0.03787868841198527,0.037883317902301705,-1.345837687449583,,,,,,
